,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
497,"['quot', '@FinancialJuice', 'US', 'Consumer', 'Confidence', 'Index', 'Nov', 'MM', '887', 'vs', 'Exp', '960', 'Prev', '945', '$EURUSD', '$MACRO', '$ESF', 'quot', 'Epic', 'fail', 'lol']",2014-11-25,10:01:00,EST,29610882,ES_F,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
498,"['We', '39ve', 'heard', '28', 'straight', 'days', 'now', 'w', '$SPX', 'above', 'its', '5-day', 'ma-Longest', 'period', 'since', '1928', 'Sentiment', '0']",2014-11-25,10:00:52,EST,29610867,SPX,"[u'suggested', u'official']",4490,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
499,"['$LOCO', 'back', 'above', '$30', 'now', 'let', '39s', 'see', 'if', 'it', 'can', 'get', 'it', '39s', 'mojo', 'back', 'raised', 'stop', 'target', '$32', 'ish']",2014-11-25,10:00:44,EST,29610855,LOCO,[u'suggested'],18549,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
500,"['quot', '@FinancialJuice', 'US', 'Richmond', 'Fed', 'Manufacturing', 'Index', 'Nov', 'MM', '4', 'vs', 'Exp', '16', 'Prev', '20', '$EURUSD', '$MACRO', '$ESF', 'quot']",2014-11-25,10:00:37,EST,29610843,ES_F,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
501,"['9am', 'CT', 'Consumer', 'Confidence', 'consensus', '965', 'actual', '887', 'much', 'lower', 'than', 'expected', '$ESF']",2014-11-25,10:00:31,EST,29610833,ES_F,"[u'suggested', u'official']",2706,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
502,"['US', 'Consumer', 'Confidence', 'Index', 'Nov', 'MM', '887', 'vs', 'Exp', '960', 'Prev', '945', '$EURUSD', '$MACRO', '$ESF']",2014-11-25,10:00:23,EST,29610816,ES_F,"[u'suggested', u'official']",38903,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
503,"['Richmond', 'Fed', 'Manufacturing', 'Index', 'Nov', 'MM', '4', 'vs', 'Exp', '16', '$SPY', '$ESF', 'Philly', 'Lol']",2014-11-25,10:00:16,EST,29610805,ES_F,[u'suggested'],546,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
504,"['$DGLY', 'and', 'out', 'for', 'a', 'nice', 'loss', 'on', 'the', 'day']",2014-11-25,10:00:01,EST,29610772,DGLY,"[u'suggested', u'official']",27964,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
505,"['$AMZN', 'LOD']",2014-11-25,09:59:48,EST,29610758,AMZN,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
506,"['US', 'Richmond', 'Fed', 'Manufacturing', 'Index', 'Nov', 'MM', '4', 'vs', 'Exp', '16', 'Prev', '20', '$EURUSD', '$MACRO', '$ESF']",2014-11-25,09:59:43,EST,29610749,ES_F,"[u'suggested', u'official']",38903,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
507,"['quot', '@awealthofcs', 'The', 'Great', 'Volatility', 'Unwind', '$SPY', '$TLT', '$IEF', '$STUDY', 'quot']",2014-11-25,09:59:26,EST,29610724,IEF,"[u'suggested', u'official']",7619,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
508,"['quot', '@WallStJesus', '$AAPL', 'sweep', '586', 'Apr15', '$170', 'calls', '$028', 'quot']",2014-11-25,09:58:59,EST,29610690,AAPL,[u'suggested'],3825,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
509,"['The', 'Great', 'Volatility', 'Unwind', '$SPY', '$TLT', '$IEF', '$STUDY']",2014-11-25,09:58:25,EST,29610639,IEF,"[u'suggested', u'official']",3254,354636,,[],,,awealthofcs
510,"['Delta', '$DAL', 'in', 'pact', 'to', 'buy', '25', 'Airbus', 'AIR', 'FP', 'A350-900', 'and', '25', 'Airbus', 'A330NEO']",2014-11-25,09:57:03,EST,29610531,DAL,"[u'suggested', u'official']",38903,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
511,"['@evanmedeiros', 'Yep', 'I', 'sense', 'some', 'strength', 'in', '$FB', '39s', 'tape', 'this', 'morning', 'though', 'We', '39ll', 'see']",2014-11-25,09:56:30,EST,29610488,FB,[u'suggested'],3825,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
512,"['$AKAM', 'challenging', 'highs', 'here']",2014-11-25,09:55:46,EST,29610440,AKAM,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
513,"['SP', 'back', 'inside', 'of', 'the', 'range', 'from', 'Monday', 'with', 'the', 'YM', 'coming', 'off', 'upper', 'levels', 'off', 'open', '$ESF']",2014-11-25,09:53:50,EST,29610247,ES_F,"[u'suggested', u'official']",2703,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
514,"['15', 'minute', 'intraday', 'chart', 'clean', 'break', 'from', 'tight', '4', 'day', 'flag', '$BDR']",2014-11-25,09:52:39,EST,29610120,BDR,[u'suggested'],18528,17668,Technical,[u'Equities'],Intermediate,Swing Trader,ToddinFL
515,"['stocks', 'gt40DMA', 'pivoting', 'around', '70', 'overbought', 'level', 'in', 'the', 'early', 'going', 'I', 'am', 'thinking', 'we', 'finally', 'close', 'officially', 'overbought', 'T2108', '$SPY']",2014-11-25,09:52:36,EST,29610113,SPY,[u'suggested'],26162,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
516,"['A', 'foul', 'stench', 'from', '$NFLX', 'stock', 'today', 'amidst', 'green', 'arrows', 'elsewhere']",2014-11-25,09:51:56,EST,29610073,NFLX,"[u'suggested', u'official']",3680,55714,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,steadytrader
517,"['Broker', 'forced', 'me', 'to', 'cover', 'some', '$LEN', 'at', 'a', 'loss']",2014-11-25,09:51:53,EST,29610062,LEN,[u'suggested'],16468,2314,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,bearcharts
518,"['$TWTR', 'continues', 'to', 'be', 'a', 'weak-link', 'in', 'the', 'market', 'not', 'a', 'stock', 'I', 'would', 'be', 'purchasing', 'right', 'now']",2014-11-25,09:51:32,EST,29610036,TWTR,[u'suggested'],25173,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
519,"['$DDD', 'HOD', '@NoanetTrader']",2014-11-25,09:51:03,EST,29609994,DDD,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
520,"['The', 'Stock', 'Whisper', 'Of', 'The', 'Day', 'Petrobras', '$PBR']",2014-11-25,09:50:52,EST,29609978,PBR,"[u'suggested', u'official']",984,296805,,[],,,TalkMarkets
521,"['Will', 'you', 'miss', 'fashion', 'retailer', 'Smart', 'Set', 'Reitmans', 'to', 'shutter', 'Smart', 'Set', 'clothing', 'chain', '$RETCA', '$RETACA']",2014-11-25,09:50:23,EST,29609929,RET.CA,"[u'suggested', u'official']",1350,74340,,[],Novice,,MarinaStrauss
522,"['$TFF', 'Maybe', 'not', 'today', 'but', 'will', 'get', 'there', 'Need', 'to', 'break', 'line', 'in', 'the', 'sand', 'at', '11987', 'Close', 'above', '1187712226', 'target']",2014-11-25,09:49:59,EST,29609897,TF_F,[u'suggested'],456,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
523,"['$TFF', 'So', 'far', 'entry', 'upside', 'continues', 'overnight', 'session', 'move', 'on', '3', 'chart', 'entry', 'Big', 'pic', 'Long', 'Intra']",2014-11-25,09:48:05,EST,29609719,TF_F,[u'suggested'],456,92532,Technical,[u'Futures'],Professional,Day Trader,TradingFibz
524,"['Entering', 'into', 'long', '$OUTR', 'on', 'this', 'pullback']",2014-11-25,09:48:02,EST,29609715,OUTR,"[u'suggested', u'official']",7623,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
525,"['$DAX', 'continues', 'to', 'bubble', 'higher', 'toward', 'the', '10000', 'mark', 'as', 'we', 'await', 'wunderkind', 'Mario', 'Draghi', 'on', 'Dec', '4']",2014-11-25,09:46:48,EST,29609580,DAX,"[u'suggested', u'official']",3680,55714,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,steadytrader
526,"['sold', 'to', 'close', 'some', '$SONC', 'Dec', '25', 'Calls', 'at', '185', 'still', 'hold', 'more', 'than', 'half']",2014-11-25,09:45:45,EST,29609463,SONC,"[u'suggested', u'official']",64221,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
527,"['Oil', 'right', 'now', 'Key', 'area', 'here', '$CLF', '$USO', '$STUDY', 'Range', 'Long', 'Support', 'and', 'Range', 'Short', 'Resistance']",2014-11-25,09:45:45,EST,29609466,CL_F,[u'suggested'],7431,13803,,[u'Futures'],Professional,,TraderSmarts
528,"['quot', '@OpenOutcrier', '$COP', 'Dec05', '705', 'Put', 'buyer', '5k', 'for', '$030', 'quot']",2014-11-25,09:44:57,EST,29609387,COP,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
529,"['STC', '$JWN', 'Dec', '75', 'Calls', 'at', '247', 'earnings', 'trade', 'closed', '222', '7400']",2014-11-25,09:44:41,EST,29609362,JWN,"[u'suggested', u'official']",64221,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
530,"['Interesting', '$DGLY', 'now', 'selling', 'off', 'after', 'premarket', 'spike', 'and', 'big', 'pop', 'yesterday', 'Down', '5', 'But', '$TASR', 'up', '3', 'ferguson']",2014-11-25,09:44:38,EST,29609356,DGLY,"[u'suggested', u'official']",15208,23887,,[],Novice,Long Term Investor,lamonicabuzz
531,"['Added', 'short', '$TASR']",2014-11-25,09:44:02,EST,29609300,TASR,[u'suggested'],16467,2314,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,bearcharts
532,"['Sold', 'all', 'my', '$DSW', 'for', '12', 'trade']",2014-11-25,09:43:56,EST,29609290,DSW,[u'suggested'],13188,9949,Fundamental,[u'Equities'],Professional,Position Trader,vcutrader
533,"['quot', '@evanmedeiros', '$FB', 'above', 'this', '7450', 'could', 'move', 'here', 'quot', 'lt', 'yep', 'Close', 'to', 'getting', 'stopped', 'out', 'of', 'short']",2014-11-25,09:43:36,EST,29609262,FB,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
534,"['$AAPL', 'market', 'cap', 'update', 'Largest', 'company', 'ever', 'Has', 'officially', 'passed', '$700', 'billion', 'market', 'cap', 'WOW']",2014-11-25,09:43:22,EST,29609250,AAPL,"[u'ir', u'suggested', u'official']",92445,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
535,"['$scok', 'watching', 'to', 'see', 'if', 'this', 'pb', 'holdsits', 'the', 'time', 'of', 'the', 'year', 'for', 'the', 'terds', 'to', 'fly']",2014-11-25,09:43:02,EST,29609218,SCOK,[u'suggested'],19686,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
536,"['Updated', '$IWM', 'chart', 'posted', 'yesterday', 'Clearing', 'resistance']",2014-11-25,09:41:09,EST,29609045,IWM,[u'suggested'],36717,7399,Technical,[u'Equities'],Professional,Swing Trader,traderstewie
537,"['YM', 'back', 'inside', 'of', 'range', 'from', 'Monday', '1st', 'of', 'the', '4', 'majors', 'to', 'do', 'so', '$ESF']",2014-11-25,09:41:02,EST,29609031,ES_F,"[u'suggested', u'official']",2706,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
538,"['watching', '$QIHU', '$WDAY', '$DSW', '$TIF', '$DANG', '$NFLX', '$GMCR', '$CYBR', '$NAUN', '$BRCD', 'ONEGOODTRADE']",2014-11-25,09:40:33,EST,29608991,BRCD,"[u'pro', u'suggested', u'official']",17848,149520,Momentum,"[u'Equities', u'Options']",Professional,Day Trader,MikeBellafiore
539,"['Consumer', 'confidence', 's', 'in', '24', 'mins', '$MACRO', '$SPY']",2014-11-25,09:40:07,EST,29608949,SPY,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
540,"['Latest', 'video', 'pitches', '2014', 'InvestPitch', '$AAN', '$JPM', '$SHLD', '$LUK', 'and', '$GWPH']",2014-11-25,09:39:49,EST,29608932,SHLD,"[u'suggested', u'official']",1447,410488,,[],,,Institutional_Investor
541,"['$GPRO', 'is', 'a', 'race', 'car', 'whizzing', 'by', 'cutting', 'bears', 'inn', 'half', 'with', 'embedded', 'swords']",2014-11-25,09:39:19,EST,29608896,GPRO,[u'suggested'],18198,26553,Fundamental,[u'Equities'],Professional,Swing Trader,The_Real_Fly
542,"['$pcln', 'makes', 'a', 'mini', 'pop']",2014-11-25,09:38:52,EST,29608851,PCLN,[u'suggested'],25298,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
543,"['$TASR', 'Glad', 'I', 'added', 'on', 'that', 'recent', 'dip', 'Allows', 'me', 'to', 'sell', 'a', 'few', 'into', 'this', 'strength', 'or', 'not']",2014-11-25,09:38:50,EST,29608849,TASR,[u'suggested'],18916,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
544,"['The', 'yellow', 'tongue', 'popping', 'out', 'of', 'a', '4', 'day', 'flag', '$BDR']",2014-11-25,09:38:33,EST,29608822,BDR,[u'suggested'],18528,17668,Technical,[u'Equities'],Intermediate,Swing Trader,ToddinFL
545,"['$GPRO', 'orb', 'Lets', 'do', '75']",2014-11-25,09:38:05,EST,29608783,GPRO,[u'suggested'],29857,1769,Technical,[u'Equities'],Professional,Day Trader,szaman
546,"['$USDJPY', 'key', 'sup', 'is', 'at', '11758', 'Yen', 'bid', 'surprising', 'a', 'few']",2014-11-25,09:38:10,EST,29608789,USDJPY,[u'suggested'],8345,119747,Technical,[u'Futures'],Professional,Day Trader,AheadoftheNews
547,"['Tip', 'Toppy', 'Tuesday', 'Markets', 'Make', 'Record', 'Highs', 'On', 'Record', 'Low', 'Volume', '$USO', '$SPY']",2014-11-25,09:37:43,EST,29608751,SPY,"[u'suggested', u'official']",984,296805,,[],,,TalkMarkets
548,"['$WDAY', 'recovering', 'quickly', 'from', 'post-earnings', 'gap', 'down', 'Already', 'back', 'above', '50', 'and', '200DMAs']",2014-11-25,09:37:21,EST,29608705,WDAY,[u'suggested'],26162,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
549,"['$aapl', 'all', 'timers']",2014-11-25,09:37:02,EST,29608674,AAPL,[u'suggested'],25298,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
550,"['MorningWord', '112514', 'Gonna', 'Play', '$SUNE', '$SCTY']",2014-11-25,09:37:02,EST,29608675,SUNE,"[u'suggested', u'official']",11110,70439,Fundamental,"[u'Equities', u'Options']",Professional,Position Trader,RiskReversal
551,"['Harbinger', 'Group', '$HRG', 'CEO', 'Philip', 'Falcone', 'to', 'Resign']",2014-11-25,09:36:57,EST,29608672,HRG,"[u'suggested', u'official']",51495,8203,Fundamental,[u'Equities'],Professional,,Street_Insider
552,"['Monday', '39s', 'Notable', 'Options', 'Activity', '$IBM', '$AAPL', '$ADSK', '$PVA', '$HAL', '$UTX', '@EnisTaner']",2014-11-25,09:36:05,EST,29608601,AAPL,"[u'suggested', u'official']",11110,70439,Fundamental,"[u'Equities', u'Options']",Professional,Position Trader,RiskReversal
553,"['$qqq', 'all', 'timers']",2014-11-25,09:35:51,EST,29608578,QQQ,[u'suggested'],25298,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
554,"['$IBB', 'north', 'of', '300']",2014-11-25,09:35:48,EST,29608570,IBB,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
555,"['$QQQ', '$NQF', '1550', 'leadership', 'again', 'in', 'early', 'trading', 'here']",2014-11-25,09:35:25,EST,29608544,NQ_F,[u'suggested'],5757,174360,Technical,"[u'Equities', u'Options', u'Futures']",Intermediate,Day Trader,ep_capital
556,"['quot', '@lamonicabuzz', '$AAPL', 'topped', '$700', 'B', 'in', 'market', 'cap', 'iNsane', 'quot']",2014-11-25,09:35:16,EST,29608529,AAPL,"[u'ir', u'suggested', u'official']",92386,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
557,"['$AAPL', '120', 'possible', 'today']",2014-11-25,09:35:21,EST,29608538,AAPL,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
558,"['$TASR', 'End', 'of', 'year', 'coming', 'Police', 'Depts', 'everywhere', 'will', 'be', 'placing', 'orders', 'Last', 'Dec', 'this', 'popped', 'MichaelBrown']",2014-11-25,09:35:06,EST,29608513,TASR,[u'suggested'],32604,22227,Fundamental,[u'Equities'],Intermediate,Long Term Investor,abubnic
559,"['$SHLD', 'continuation', 'today', 'as', 'well']",2014-11-25,09:35:06,EST,29608514,SHLD,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
560,"['$AAPL', 'topped', '$700', 'B', 'in', 'market', 'cap', 'iNsane']",2014-11-25,09:34:34,EST,29608465,AAPL,"[u'suggested', u'official']",15207,23887,,[],Novice,Long Term Investor,lamonicabuzz
561,"['quot', '@BeckyHiu', '$DECK', '$SKX', 'working', 'nicely', 'off', '$DSW', '39s', 's', 'quot']",2014-11-25,09:34:27,EST,29608460,DECK,[u'suggested'],25298,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
562,"['$dish', 'All', 'timers']",2014-11-25,09:34:20,EST,29608449,DISH,[u'suggested'],25298,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
563,"['$DDD', 'more', 'continuation', 'this', 'am']",2014-11-25,09:34:12,EST,29608438,DDD,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
564,"['Semiconductors', 'Continue', 'To', 'Gain', 'by', 'Declan', 'Fallon', '$SOXX', '$SOX', '$QQQ']",2014-11-25,09:34:07,EST,29608433,SOX,"[u'suggested', u'official']",984,296805,,[],,,TalkMarkets
565,"['sold', 'next', '13', 'of', '$PANW', '11669']",2014-11-25,09:33:55,EST,29608417,PANW,"[u'suggested', u'official']",30536,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
566,"['$WFM', '$ROST', '$CSCO', '$MDLZ', 'Some', 'of', 'Nas100', 'most', 'overbought', 'stocks']",2014-11-25,09:33:47,EST,29608402,CSCO,[u'suggested'],424,10127,Technical,[u'Equities'],Professional,Swing Trader,TomAspray
567,"['$DECK', '$SKX', 'working', 'nicely', 'off', '$DSW', '39s', 's']",2014-11-25,09:33:47,EST,29608401,DECK,[u'suggested'],3818,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
568,"['SP500', 'DEC', 'contract', 'opening', 'range', '2070-207050', 'with', 'paper', 'sellers', 'bulk', '$ESF']",2014-11-25,09:33:46,EST,29608398,ES_F,"[u'suggested', u'official']",2706,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
569,"['Harbinger', 'group', '$HRG', 'says', 'Chairman', 'and', 'CEO', 'Falcone', 'to', 'resign']",2014-11-25,09:32:09,EST,29608299,HRG,"[u'suggested', u'official']",38933,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
570,"['quot', '@nitehawk', '$WDAY', 'keep', 'pounding', 'it', 'lower', 'with', 'max', 'leverage', 'using', 'puts', 'Easy', 'money', 'quot', 'lt', 'it', '39s', 'never', 'easy']",2014-11-25,09:31:26,EST,29608267,WDAY,"[u'suggested', u'official']",30536,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
571,"['$DGLY', 'I', 'just', 'bought', 'a', 'small', 'position']",2014-11-25,09:31:23,EST,29608262,DGLY,"[u'suggested', u'official']",27949,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
572,"['Tuesday', '39s', 'leveraged', 'loan', 'mart', '2', 'new', 'issues', '$950', 'M', '1', 'LBO', '1', 'DividendRecap', '2', 'cov-lite', '$BKLN']",2014-11-25,09:31:06,EST,29608236,BKLN,"[u'suggested', u'official']",5967,81029,,[],,,lcdnews
573,"['After', 'breaking', 'its', 'WEEKLY', 'box', '$MA', 'is', 'resting', 'setting', 'up', 'to', 'break', 'its', 'DAILY', 'box']",2014-11-25,09:29:42,EST,29608138,MA,[u'suggested'],11816,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
574,"['Shorted', 'back', '$LIVE', 'at', '345', 'following', 'yesterday', '39s', '31', 'cover']",2014-11-25,09:29:34,EST,29608132,LIVE,[u'suggested'],16467,2314,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,bearcharts
575,"['The', 'reversals', 'in', '$GBPAUD', '$GBPNZD', 'mean', 'nothing', 'for', 'cable']",2014-11-25,09:29:22,EST,29608119,GBPNZD,[u'suggested'],7572,4560,Technical,[u'Forex'],Professional,Swing Trader,faithmight
576,"['$CPB', '4443', '1x2', 'Put', 'Spreads', 'will', 'hold', 'for', 'a', 'bit', 'as', 'looking', 'for', 'an', 'entry', 'ex-date', 'not', 'until', 'Jan', '8']",2014-11-25,09:29:12,EST,29608103,CPB,"[u'suggested', u'official']",64220,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
577,"['Simple', 'and', 'concise', 'and', 'good', 'trading', 'guidance', 'quotThe', 'Oil', 'Futures', 'Curve', 'Reversal', 'What', 'You', 'Need', 'To', 'Know', 'quot', '$DBO', '$USO']",2014-11-25,09:28:44,EST,29608076,DBO,[u'suggested'],26161,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
578,"['quot', '@jackdamn', 'US', 'GDP', 'registers', 'best', 'consecutive', 'quarters', 'of', 'growth', 'since', '2003', 'WSJ', '$MACRO', '$SPY', 'quot']",2014-11-25,09:28:34,EST,29608066,SPY,"[u'ir', u'suggested', u'official']",92386,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
